pos_x_9,pos_y_9,pos_z_9,pos_x_13,pos_y_13,pos_z_13,roll_3,pitch_3,yaw_3,roll_9,pitch_9,yaw_9,roll_13,pitch_13,yaw_13
-0.11022253582648112,-0.14602419891304438,-0.734912708132232,-0.8440780722871513,1.9362676115300523,0.7910968179472465,14.179583493852697,1.7520263293204386,2.50107767976411,-0.5040831915753302,0.17827519096884176,-0.21877048541102873,0.25356257780591324,-0.5237882958427855,-0.29450077215680537
-0.11076998365933842,-0.1467494646732653,-0.7385628361790014,-0.8482703974588696,1.9458845696213871,0.7950259984484764,14.250009946994268,1.7607282069346986,2.5134999085336434,-0.5065868470096612,0.17916063935937557,-0.21985706382472037,0.2548219598612498,-0.5263898216132193,-0.2959634840086344
-0.11139070751217875,-0.14757180742447837,-0.7427015347153089,-0.853023866331632,1.9567887597939935,0.7994811006752931,14.329862997298168,1.7705948328951602,2.5275848555183518,-0.5094256173072278,0.1801646052232914,-0.22108908101225688,0.2562499104981285,-0.5293395622141799,-0.2976219801826419
-0.11219667535824651,-0.14863956374299558,-0.7480753542158294,-0.8591959234407632,1.9709471115736368,0.8052657489199656,14.433546770139953,1.7834059778784275,2.54587320440538,-0.5131115681076387,0.18146818684201474,-0.2226887718158463,0.2581040076039993,-0.5331696004312328,-0.29977542504054444
-0.1128247995085326,-0.14947171050114907,-0.7522633945005921,-0.8640060633813388,1.9819813019875954,0.8097739650741412,14.514351832069467,1.7933902341934491,2.5601260727559545,-0.5159841823512468,0.1824841220317175,-0.22393547716721657,0.2595489823320297,-0.5361545079711391,-0.3014536938798751
-0.11354807221483942,-0.15042991126056898,-0.7570858411928625,-0.8695448456920494,1.9946869570065497,0.8149650880344057,14.60739728462599,1.8048869105784244,2.576537972632531,-0.5192919416169964,0.18365395158492598,-0.2253710340599775,0.2612128425443962,-0.5395915707770833,-0.30338618771056164
-0.11418000255068246,-0.15126710050112138,-0.7612992593562445,-0.8743841331907318,2.005788010279017,0.8195006222071702,14.688691993481997,1.8149316675638405,2.590877207765272,-0.5221819627742533,0.18467604294271125,-0.226625293955939,0.26266657325153914,-0.5425945656838931,-0.3050746261996567
-0.11461212843369833,-0.15183958629473734,-0.7641804741691678,-0.8776933292601783,2.013379119892977,0.8226021060230087,14.744282848765208,1.8218004618530275,2.6006826472133424,-0.5241582137526908,0.18537496829168443,-0.22748298053044202,0.26366066172911373,-0.5446480702431673,-0.30622921228554983
-0.1150262549453729,-0.15238822629528254,-0.7669416775285538,-0.8808646871411797,2.0206540364571697,0.8255744035042524,14.797558174044893,1.8283831497460525,2.6100796599674165,-0.5260521478030696,0.18604478125144314,-0.2283049418226704,0.26461334336586434,-0.5466160400252709,-0.30733570631187823
-0.11553518845558805,-0.1530624677974574,-0.7703350099487066,-0.8847620717640576,2.0295944175222833,0.8292271563415827,14.863029950272903,1.8364728285316514,2.6216279539105622,-0.5283796648231168,0.18686793613572997,-0.2293150767305352,0.26578412474749685,-0.5490345419587823,-0.3086955127308739
-0.11638880293590662,-0.15419334697506334,-0.7760265150908073,-0.8912990041583365,2.044589772678836,0.8353537773095198,14.97284322670027,1.8500413336780193,2.6409974604079376,-0.5322835190430133,0.1882485819660176,-0.23100933691800868,0.2677478310482008,-0.5530910016528022,-0.3109762634112411
-0.1169031303021372,-0.15487473432538806,-0.7794558112392654,-0.8952376946317246,2.0536249070412276,0.8390452433038127,15.039008895798293,1.8582167497194773,2.6526681472246176,-0.5346357039055735,0.18908046093475775,-0.2320301775902608,0.2689310207819487,-0.5555351357188821,-0.3123504815360603
-0.11764141167502548,-0.15585281875467527,-0.7843783287538966,-0.9008914124795346,2.066594217716224,0.8443440875053387,15.133985138998737,1.8699519941869371,2.6694206112218475,-0.5380121026423255,0.19027456567707285,-0.2334955237928827,0.27062940783729955,-0.5590435211797864,-0.3143230766388156
-0.11809148484905778,-0.1564490813446939,-0.7873792077729246,-0.9043380479091839,2.074500605490401,0.8475743838612573,15.191884824409541,1.8771060670370374,2.6796332956007016,-0.5400704323687057,0.19100251917994704,-0.23438883228025534,0.2716647833469737,-0.5611823130254219,-0.3155256156321866
-0.11888685471718179,-0.15750279732901148,-0.7926823648756607,-0.9104289462904214,2.088472783714098,0.853282967564635,15.294205219862187,1.8897487533992448,2.697681164028021,-0.5437079151992401,0.19228895950784777,-0.23596748814065688,0.27349450022436583,-0.5649619886123202,-0.31765074402409305
-0.1196537892534592,-0.15851884182879472,-0.7977959283841529,-0.9163020884758868,2.1019454414752614,0.8587874632349037,15.392867550663436,1.9019394500689213,2.7150838016659664,-0.5472153540898194,0.1935294082045707,-0.23748970534897829,0.27525880274715503,-0.568606536714644,-0.3196998967806853
-0.12000673162553552,-0.15898642431325188,-0.8001491842998538,-0.9190049016058589,2.1081455427400684,0.86132062567192,15.438271839322272,1.9075495943463492,2.7230924750504433,-0.548829473344329,0.1941002612366762,-0.23819022791890726,0.27607073269423493,-0.5702837534672289,-0.3206429144705247
-0.12015711761673355,-0.15918565756194983,-0.8011518882861827,-0.920156549194055,2.110787357517792,0.8623999864234082,15.457618252490041,1.909940033054407,2.7265049082984563,-0.5495172369658324,0.19434349726004327,-0.23848871512070058,0.27641668971026745,-0.5709984024403958,-0.32104472695104236
-0.12061298915373782,-0.15978960189601146,-0.8041914280981467,-0.9236475881660753,2.1187956045201055,0.8656718991916332,15.516263868587997,1.917186272942016,2.7368491642846915,-0.5516020844754491,0.19508082910155194,-0.23939353224079024,0.2774654041242882,-0.5731647486753128,-0.32226275844202
-0.12093732715299087,-0.16021928894832663,-0.806353963332833,-0.9261313505938419,2.1244932157974468,0.8679997603429352,15.557988346310752,1.9223417405605892,2.7442087711432035,-0.5530853867111191,0.19560541709366921,-0.24003728064488733,0.2782115308446939,-0.5747060346440301,-0.3231293488402865
-0.12109603501299272,-0.16042954711326723,-0.8074121536776774,-0.9273467265922501,2.1272812199629527,0.8691388493875599,15.578405326696414,1.9248644583270458,2.7478100372842644,-0.5538112089215949,0.19586211300288536,-0.24035228515200385,0.2785766319902844,-0.5754602299535819,-0.3235533963090499
-0.12234057889161709,-0.16207833446447056,-0.8157101945943651,-0.9368773746586291,2.1491439904503054,0.8780712759080802,15.738509734623472,1.9446469250158644,2.776050187022923,-0.5595029093137918,0.1978750525162726,-0.24282246483350384,0.2814396558872609,-0.5813744244728629,-0.32687866124230186
-0.12321715713543248,-0.16323963632418512,-0.8215548114526301,-0.9435901622814192,2.164542747607767,0.8843627139898154,15.851277185525184,1.9585804473337665,2.795940768052785,-0.5635117842275714,0.19929284020046573,-0.2445623036646675,0.2834561894163054,-0.5855400102222575,-0.32922076821456286
-0.12386389559763053,-0.16409644355639572,-0.8258669633292253,-0.9485428495912581,2.1759039336673602,0.889004530072639,15.934476886517908,1.9688605847435878,2.810616016814934,-0.5664695277207218,0.20033888239130007,-0.24584595483679972,0.2849439856315851,-0.5886133747972114,-0.3309487721574287
-0.12452452764508434,-0.16497165718473752,-0.8302717511834762,-0.9536019332071874,2.1875091868674623,0.893746064157805,16.01946392846306,1.9793615656224353,2.8256065272040685,-0.5694908110584751,0.2014073962259425,-0.2471571820973218,0.28646374348942727,-0.5917527630513495,-0.33271389801511136
-0.1250189079380246,-0.16562661840200296,-0.8335680495058437,-0.9573878700985206,2.196193913106259,0.8972943646361805,16.08306350534539,1.9872199158539345,2.836824591701647,-0.5717517715240334,0.2022070125700439,-0.24813843167439967,0.28760104577116496,-0.5941021066696553,-0.3340348200653826
-0.12565039167358688,-0.16646321598089794,-0.8377784899458471,-0.9622237375569977,2.2072871209989002,0.9018266934384792,16.164300761286515,1.9972575739693719,2.851153692954001,-0.5746397502342245,0.20322838159142362,-0.24939180515489748,0.28905374909205167,-0.5971029792881488,-0.33572206529461895
-0.12680202615889946,-0.16798891580169634,-0.8454570541526435,-0.9710428906372022,2.227517762015382,0.9100922842265857,16.3124528357824,2.0155632128742633,2.8772856203757793,-0.5799065460172437,0.2050910483886983,-0.2516775776013284,0.2917030386098119,-0.6025756592620997,-0.33879908799804215
-0.12751671721533078,-0.16893574748364923,-0.8502222823867922,-0.9765159551486473,2.2400726640999853,0.9152218143750142,16.404394301572395,2.026923480888499,2.893502792624305,-0.5831750586314279,0.20624699788317913,-0.2530961015734183,0.29334715707655484,-0.6059719412265389,-0.34070865273808704
-0.12823539538680356,-0.16988786134565304,-0.8550140948533831,-0.982019552766167,2.2526976074121867,0.9203799611216587,16.496848689971248,2.038347125511504,2.9098104371556737,-0.5864618056081247,0.2074093961831615,-0.25452253920024737,0.29500044774352296,-0.6093871703525295,-0.3426288705487548
-0.1287997033497067,-0.17063546361777737,-0.8587766384215205,-0.9863409918796113,2.2626107456221254,0.9244301513159556,16.56944411536436,2.0473170008771726,2.9226152419076894,-0.5890425678527839,0.20832211434099965,-0.25564258172186,0.29629861586020806,-0.6120688171138131,-0.34413663055049193
-0.12929966712546037,-0.17129782190315473,-0.8621101648156654,-0.990169686772967,2.2713935563120744,0.9280185259538815,16.633761979665373,2.0552641025497915,2.933960002131648,-0.5913290633853374,0.20913076147410775,-0.2566349134359638,0.2974487627229989,-0.6144446939898215,-0.34547247096557443
-0.1296385144437464,-0.1717467310834375,-0.8643694414550358,-0.9927645607619743,2.2773460512599675,0.9304505243946364,16.677353009442342,2.060650200944328,2.941648842333504,-0.5928787214146832,0.2096788170048916,-0.2573074600413002,0.2982282675571328,-0.6160549296649955,-0.3463778284419765
-0.12997808054099835,-0.17219659251111594,-0.8666335105789231,-0.995364939120477,2.283311172921817,0.9328876817055665,16.721036506574407,2.066047724585651,2.949353992467034,-0.5944316666519711,0.21022803509700147,-0.25798143328432077,0.2990094259138071,-0.6176685810482804,-0.34728510640549926
-0.1304510193077827,-0.1728231477254083,-0.869786846757156,-0.9989866779925135,2.291619238141829,0.9362820905774145,16.781877737279313,2.0735652541484524,2.960085523769867,-0.5965945681057688,0.21099297167129497,-0.25892012556538013,0.30009740281391195,-0.6199160324322872,-0.34854873939086395
-0.13066802025083926,-0.17311063329844115,-0.8712337083225622,-1.0006484591911244,2.295431270722656,0.9378395647750128,16.80979383417586,2.0770145611605955,2.9650095278412385,-0.5975869833784768,0.21134395148022195,-0.25935083060488195,0.3005966048881081,-0.6209472421872397,-0.3491285386561387
-0.13173831406993536,-0.1745285719836945,-0.8783699307220122,-1.0088447099562647,2.3142330088717316,0.945521351700043,16.947481834701627,2.094027261304941,2.9892957408344225,-0.6024817820710296,0.21307505695299486,-0.26147515750936084,0.30305877342510285,-0.62603338334115,-0.3519882293155395
-0.13243421880415224,-0.17545051531018258,-0.8830099004794716,-1.0141739098530809,2.326457893623937,0.9505160473555673,17.03700653315467,2.105088914059565,3.005086629557324,-0.6056643787771031,0.21420062123491213,-0.26285639425339774,0.3046596747017089,-0.6293403908607212,-0.3538475993621249
-0.13312383008509288,-0.17636412099077844,-0.8876079084116468,-1.019454914833407,2.338572221949074,0.9554655732023642,17.125721610004238,2.116050530140568,3.020734712497363,-0.6088181934923639,0.21531600641347037,-0.2642251397059049,0.30624609813833376,-0.6326174912733492,-0.35569015409199234
-0.13400832973818144,-0.17753591723292309,-0.8935053415501536,-1.0262283641695118,2.3541101336641614,0.9618138653713573,17.239508110988005,2.13010996607049,3.0408050395272315,-0.6128632955645759,0.21674660627568434,-0.26598070100742216,0.30828085455564785,-0.6368207203361802,-0.35805342607492946
-0.1349262803343693,-0.17875202970434273,-0.8996258100506971,-1.033257978974463,2.3702356745533795,0.9684022439659142,17.35759791017724,2.144701116614044,3.061634407405919,-0.6170613795840116,0.21823131007612107,-0.2678026559824692,0.31039256354258576,-0.6411829115599607,-0.3605060747765044
-0.1349715603020759,-0.17881201717388864,-0.8999277158582698,-1.0336047304583444,2.371031102949796,0.9687272304861468,17.363422953829886,2.1454208577724008,3.0626618625966593,-0.6172684594743882,0.21830454641412972,-0.2678925279894984,0.3104967283147766,-0.6413980864054949,-0.36062705716320825
-0.1359579524195157,-0.18011880183170162,-0.9065045206547876,-1.0411584666409208,2.388358948793172,0.9758068323071692,17.49031741585655,2.1610999105888706,3.0850442482850786,-0.6217795486357423,0.21989994831436882,-0.269850326190382,0.3127658843104181,-0.6460855184478851,-0.36326257301354864
-0.1370164966907907,-0.181521174568528,-0.9135624025230223,-1.0492647400198514,2.4069542838802462,0.9834042895638254,17.626493895230173,2.1779258475002186,3.1090638503571624,-0.6266206128581088,0.2216120499340195,-0.27195133250746095,0.31520102347804446,-0.6511158245986901,-0.3660908703568743
-0.13798175461924292,-0.182799960387506,-0.9199982943569907,-1.0566566317541375,2.4239108676643184,0.9903322056199305,17.750669548484407,2.193268964881367,3.130966676689045,-0.6310350485596569,0.22317326915510427,-0.2738671834173581,0.31742156110903536,-0.6557028249031347,-0.3686699183086214
-0.1387560251083561,-0.18382572364968275,-0.9251607705939449,-1.062585952259958,2.4375123953318862,0.995889353398967,17.850275613295782,2.2055762691251894,3.148535775638734,-0.6345760371276318,0.22442558310590552,-0.2754039610778665,0.3192027397007496,-0.6593822341725095,-0.37073867180982034
-0.13962339589523928,-0.1849748273548868,-0.9309439964031079,-1.0692282296877167,2.452749406068721,1.0021147070831165,17.961858570451664,2.219363435647062,3.1682174287497467,-0.6385428033724185,0.22582847854387497,-0.2771255248819919,0.3211980918398246,-0.6635040651839152,-0.3730561776135834
-0.14054603781441452,-0.18619715494988293,-0.9370957444678125,-1.0762937703841742,2.46895735893193,1.008736756565931,18.080551885115277,2.2340291564346377,3.189153248209541,-0.6427623423243367,0.2273207701438048,-0.2789567912287968,0.3233205930294739,-0.6678885500344426,-0.37552136094096666
-0.14166185804549822,-0.18767540759715887,-0.9445355158509114,-1.084838659889845,2.488558854738001,1.0167452988081556,18.224096633130227,2.251765515056659,3.2144725085011565,-0.6478653479764155,0.22912551055638702,-0.2811714792846941,0.3258874932739663,-0.6731910371612704,-0.3785026924552375
-0.14212676853732262,-0.188291326852018,-0.9476353232181057,-1.0883989186770588,2.496725888102188,1.0200820865889373,18.283905066011595,2.2591554323394183,3.225021868897117,-0.6499915335405423,0.2298774621068748,-0.2820942369876127,0.32695700144552203,-0.6754003373956208,-0.3797448748982329
-0.1426627223062172,-0.18900136513203422,-0.9512088141814427,-1.0925032229437994,2.5061409311893996,1.023928771098236,18.35285286473444,2.267674607727291,3.23718328397178,-0.6524426229147382,0.23074431986680305,-0.2831580019001123,0.32818994186198686,-0.6779472422472906,-0.3811768760547685
-0.1434466357288855,-0.19003990347361732,-0.9564355850234898,-1.098506388500501,2.519911855249301,1.0295551288078364,18.453699445203025,2.280135189822632,3.254971192311955,-0.656027711726698,0.23201223040870195,-0.28471391892480624,0.32999330364039253,-0.681672475682258,-0.38327139426330736
-0.14450168826116117,-0.19143765031079107,-0.9634701855967983,-1.1065859223356407,2.538445851327237,1.037127524913515,18.589426729642888,2.2969056243032284,3.278911562760403,-0.6608528071009,0.23371868444973135,-0.28680799481309327,0.33242041020075713,-0.6866861887470279,-0.3860903621185772
-0.1444881661659347,-0.19141973606931342,-0.9633800265422275,-1.1064823708796117,2.538208310112723,1.0370304731951396,18.587687179043385,2.2966906858000744,3.2786047306747412,-0.6607909661999677,0.23369681365814846,-0.2867811560607974,0.3323893031562925,-0.6866219304248817,-0.38605423277846074
-0.14528368436375322,-0.19247364856267207,-0.9686841726385181,-1.1125744051614312,2.552183094028452,1.042740121500674,18.690026656376812,2.309335729915424,3.296655964875543,-0.664429127390016,0.23498349389619477,-0.2883601063270482,0.3342193612602716,-0.6904023108890298,-0.3881797574886812
-0.145832199142228,-0.19320032782583874,-0.9723414145834328,-1.1167749009435721,2.5618187950404328,1.0466769597578844,18.76059036678935,2.3180545670089754,3.309102403883476,-0.6669376623106341,0.23587066797678177,-0.28944880242210963,0.33548119778173996,-0.6930089068896352,-0.3896453200851955
-0.14593076667429633,-0.19333091132948604,-0.972998617136278,-1.1175297256428451,2.5635503204355006,1.047384405475654,18.773270591756646,2.319621332916736,3.3113390159570146,-0.6673884434125036,0.23603009223127788,-0.28964443997185985,0.3357079484850494,-0.6934773094650284,-0.3899086801511389
-0.14629538829807845,-0.1938139666331943,-0.9754297448813258,-1.1203219778352709,2.569955589877897,1.0500013930468972,18.820177358320446,2.325417123045458,3.319612705161883,-0.669055975650401,0.2366198354187641,-0.2903681436049513,0.3365467460880688,-0.6952100271666872,-0.3908829033346623
-0.14679140992339815,-0.19447110230819709,-0.9787369868461606,-1.1241204839590249,2.578669149228745,1.053561473809702,18.88398808448673,2.3333015628377027,3.3308680134022994,-0.6713244424580886,0.23742210647264145,-0.29135265091039364,0.33768782418993304,-0.6975671705573672,-0.3922082108189057
-0.14729189917942906,-0.19513415675644127,-0.982074016898888,-1.1279532029512287,2.587461190975063,1.0571536199610676,18.948373549223625,2.3412570172058422,3.3422246973856122,-0.6736133411813625,0.23823160352356423,-0.2923460256015481,0.3388391798992877,-0.6999455445671682,-0.39354545525129053
-0.14821948898640602,-0.19636303937530017,-0.9882587551828488,-1.1350566342983253,2.603756062859179,1.0638111817668945,19.067703385154655,2.3560013864262284,3.363272790180891,-0.6778555084193743,0.2397318978938543,-0.29418711255180785,0.34097306350884127,-0.7043535422655922,-0.3960238587134422
-0.14922655886388048,-0.1976972181891425,-0.9949734296855137,-1.14276871962156,2.62144715272279,1.071039193439342,19.197257938628848,2.372009119577808,3.386124378321445,-0.6824611636437821,0.24136074423983533,-0.2961859521201947,0.34328978787240616,-0.7091392370507981,-0.3987146229415397
-0.149737690650698,-0.1983743719957517,-0.9983814191937018,-1.1466829385248594,2.6304261506801248,1.0747077238997516,19.26301251225752,2.380133740750258,3.3977225537203464,-0.6847987340914461,0.24218745464185867,-0.29720045018334135,0.3444656263022897,-0.7115681854102306,-0.400080302879521
-0.1503482807245331,-0.1991832893893452,-1.002452550395285,-1.1513588034794795,2.6411523218303676,1.0790900932660448,19.34156190206735,2.3898392866965503,3.41157755345977,-0.6875911593505379,0.2431750300156279,-0.29841235377309683,0.34587026458196113,-0.7144697692998998,-0.4017117228687943
-0.15087575587968105,-0.19988209509545116,-1.0059695098975823,-1.1553981789919205,2.6504184220079905,1.0828759244815476,19.409418969111496,2.3982236915095227,3.4235465789161204,-0.6900034732906041,0.24402817436864258,-0.2994592902717783,0.3470837002833357,-0.7169763829478502,-0.4031210702342836
-0.15124191505859966,-0.2003671873715028,-1.0084108893466106,-1.1582022056963908,2.656850701518604,1.0855039475000046,19.456523534530774,2.404043921622879,3.4318551570373477,-0.6916780372638416,0.24462040441540428,-0.30018604565541274,0.34792603497104474,-0.7187164072622508,-0.4040994015720202
-0.15148654033280612,-0.2006912700051678,-1.0100419371300482,-1.1600755324923733,2.661148007798631,1.0872596889603432,19.487993364854564,2.4079323271836226,3.4374059893479663,-0.6927967875088559,0.24501606413370014,-0.3006715796669528,0.3484887857248644,-0.7198788905469612,-0.4047530095806064
-0.15255598995063127,-0.20210809028198146,-1.0171725307872668,-1.168265318410955,2.6799349159534014,1.0949354168255434,19.62557276306668,2.4249316084491257,3.4616730464313337,-0.69768772539683,0.24674580418567532,-0.30279423099465014,0.35094901221027375,-0.7249610199736711,-0.40761044464024
-0.15287243136668013,-0.20252731584175437,-1.0192824152704163,-1.170688609242068,2.6854938087900417,1.0972066020729694,19.666281384458237,2.4299615570748574,3.4688534706222516,-0.699134914011685,0.2472576201537399,-0.3034223062033547,0.35167697315379826,-0.7264647806048659,-0.40845593635996863
-0.15307854225505063,-0.2028003741336534,-1.0206566670058905,-1.1722669950052758,2.6891145369337286,1.0986859154158495,19.692796529738896,2.433237762802452,3.4735303666725414,-0.70007752555341,0.2475909862635784,-0.30383139658364045,0.3521511230885391,-0.7274442397523507,-0.40900663876687565
-0.15455778681595816,-0.20476009589457395,-1.0305195831336578,-1.1835949678925781,2.715100269446055,1.109302851928197,19.883094018378024,2.456750880140761,3.5070961481749974,-0.7068425878321128,0.24998353334669543,-0.30676741187493095,0.3555540666087241,-0.7344737549225716,-0.41295899444558937
-0.155699181523102,-0.20627222992873054,-1.038129873252508,-1.192335705318919,2.7351510293640957,1.1174949490712425,20.02992879611228,2.4748937541371565,3.532995723107046,-0.7120625538083086,0.2518296382095633,-0.30903286033567523,0.3581797999223999,-0.7398977744668145,-0.41600865774782664
-0.15629415307332967,-0.20706045570621417,-1.0420968673881519,-1.1968919644851248,2.7456028315645207,1.1217652200881896,20.10646894019136,2.484351038107074,3.546496320359786,-0.7147835505236031,0.25279195200449217,-0.31021376416693863,0.3595485084071548,-0.7427251376011493,-0.4175983470036538
-0.1568746474928134,-0.20782950199917966,-1.0459673347356828,-1.2013373585862248,2.7558003155426594,1.1259315848397018,20.181146673080246,2.4935782029453084,3.5596684146589417,-0.7174383386526452,0.2537308503224616,-0.31136593368451154,0.36088391282606574,-0.7454837039909329,-0.41914935518441104
-0.15745683582537667,-0.20860079240945387,-1.0498490963093832,-1.2057957245798332,2.7660275563124377,1.1301101072614854,20.256042319499805,2.5028322931331783,3.572878945818244,-0.7201008735923095,0.25467248839483314,-0.31252146529300223,0.3622232140249209,-0.7482503200217319,-0.42070488928816707
-0.1579974819433463,-0.20931704717242036,-1.0534538736783574,-1.2099359625958024,2.775525029398813,1.133990470023549,20.325593765698123,2.5114260550750998,3.5851468357571368,-0.7225734225916173,0.2555469356138604,-0.31359454361384587,0.3634669490045711,-0.7508195233762177,-0.42214942781208825
-0.15848290392587527,-0.20996014030761337,-1.056690442144981,-1.2136532972423568,2.7840523859475246,1.1374744742960043,20.38804090030095,2.5191420097829513,3.596161625760529,-0.7247934138155466,0.2563320626841726,-0.3145580126717001,0.36458364304804214,-0.753126296225227,-0.4234464143820736
-0.15919904374509303,-0.21090889132868978,-1.0614653300569339,-1.2191374562989494,2.7966327382945373,1.1426144026050424,20.48016874225023,2.530525306395901,3.6124116721236024,-0.728068552089028,0.25749035542416565,-0.3159794121586351,0.3662310943361905,-0.7565294628524559,-0.42535985003432425
-0.15895521064908297,-0.2105858581826423,-1.0598395641500131,-1.2172701959597025,2.792349348124975,1.1408643468209196,20.448800821729126,2.5266494927887644,3.606878815258663,-0.7269534247303002,0.25709597698395126,-0.3154954504681023,0.3656701659569338,-0.7553707440761954,-0.42470835862638384
-0.15881273725355735,-0.21039710764000555,-1.0588896176789273,-1.2161791425907549,2.7898465330772857,1.1398417768991038,20.430472324817313,2.5243848275974146,3.603645928019793,-0.7263018479597914,0.2568655388833863,-0.31521266824336414,0.36534241155383146,-0.7546936965333702,-0.4243276876077081
-0.1592449651698292,-0.21096972860855964,-1.0617715128022416,-1.219489120025222,2.7974394350986453,1.1429439930350935,20.486076306173707,2.531255243741421,3.6134536827212482,-0.7282785655692035,0.2575646292621155,-0.31607055733421074,0.36633673475486994,-0.7567476859646795,-0.4254825463136462
-0.16004827579389658,-0.21203396460601884,-1.0671276151798366,-1.2256408282755025,2.8115511077408746,1.1487095696819905,20.589418240561738,2.544024151237838,3.6316817361470486,-0.7319523640367303,0.2588639130595629,-0.31766497406437666,0.3681847190267802,-0.7605650968022876,-0.4276288914081016
-0.1604715783230139,-0.2125947611096443,-1.0699499999644015,-1.2288824555896671,2.8189872184315132,1.1517477259111386,20.6438740150526,2.5507526951850488,3.6412869634213485,-0.7338882629731809,0.2595485674149552,-0.31850514798231755,0.3691585097282001,-0.762576671918844,-0.42875990260056074
-0.16099621280878756,-0.21328980346130874,-1.0734480192018327,-1.2329000774134322,2.828203416871136,1.1555131688776688,20.711365644046634,2.559091946550051,3.6531915307819536,-0.7362875856163797,0.26039711723681175,-0.3195464462999026,0.3703654105821967,-0.7650697864274446,-0.43016166005426026
-0.16139777448202586,-0.21382179740618693,-1.0761254460506058,-1.2359752144578655,2.8352576082494507,1.1583952851302697,20.76302456507325,2.5654749118763704,3.6623034327215542,-0.7381240566097431,0.2610466076830761,-0.32034346881002795,0.371289187305812,-0.7669780468655132,-0.4312345824103874
-0.16167124095480073,-0.21418408922171356,-1.0779487935592018,-1.238069405554488,2.8400615648097216,1.1603580276384626,20.798204672792647,2.5698217585252463,3.6685087054100523,-0.7393747069540811,0.26148891548603087,-0.32088624704084984,0.37191828609455196,-0.7682775863532489,-0.4319652504791931
-0.1619145544878889,-0.21450643404428088,-1.079571095261719,-1.2399326871096663,2.8443358278724706,1.1621043543795984,20.82950575411634,2.5736893134953265,3.6740297727873212,-0.7404874581840625,0.26188245357922885,-0.32136917749914173,0.37247801923988655,-0.7694338361155697,-0.43261535368026155
-0.1625085077272961,-0.2152933107508083,-1.0835312997734698,-1.2444811481080302,2.8547697415145765,1.1663673167055983,20.90591489755028,2.5831304110533133,3.687507263381835,-0.743203797835676,0.26284312034658186,-0.32254806017973187,0.3738443851409337,-0.772256360137056,-0.4342023221374727
-0.16292408346793288,-0.21584387070807248,-1.0863021659189034,-1.2476636041041274,2.8620701165304387,1.1693500156933205,20.959376658960448,2.5897361349550816,3.6969371608285275,-0.7451043596773239,0.26351527730585084,-0.32337289791207435,0.3748004006715086,-0.7742312167972623,-0.4353126883215699
-0.16367102396309496,-0.2168334268512324,-1.0912824184416485,-1.2533836330305363,2.8751915410892006,1.1747110087469455,21.055466855367868,2.6016090192445502,3.713886110392733,-0.7485203593718955,0.2647233874116373,-0.32485543080314316,0.3765187076946666,-0.7777807512561031,-0.4373084195114848
-0.16410482564921888,-0.21740813276983958,-1.0941748067318575,-1.2567056623073334,2.8828120893588496,1.1778245202529138,21.111273294423594,2.608504451018949,3.7237295757646107,-0.7505042743382173,0.2654250232237374,-0.32571644352376183,0.3775166512909135,-0.7798422193960329,-0.4384674831328075
-0.1646905755614451,-0.2181841416055542,-1.0980803152656118,-1.2611913026806651,2.893101896021306,1.182028605090923,21.186627120432494,2.6178151537797074,3.737020923313528,-0.7531830975299172,0.26637242183581883,-0.3268790441812982,0.3788641457627108,-0.7826257604025475,-0.4400325333301008
-0.16541448951066273,-0.21914319189163087,-1.1029070374679733,-1.2667349955940574,2.905818815686551,1.1872243304242183,21.279755065714532,2.6293220229483527,3.753447373738407,-0.7564937894062319,0.26754328854265047,-0.3283158738176212,0.38052948112899426,-0.7860658704576677,-0.44196674048130713
-0.165935705162812,-0.21983370492959847,-1.1063822615096786,-1.2707264361793533,2.9149749558380345,1.1909652355012772,21.346806878690312,2.637606930739415,3.7652743637832238,-0.75887747662105,0.2683863087038736,-0.32935038640952913,0.38172851709165634,-0.788542738333722,-0.44335936324095604
-0.16633551771599211,-0.22036338161826963,-1.1090480260377733,-1.2737881785592942,2.921998420609563,1.1938347978482557,21.398240784081793,2.643962093181578,3.774346576152049,-0.7607059483244791,0.26903297010333677,-0.3301439372535266,0.38264827003385965,-0.7904426867818003,-0.4444276121679712
-0.1668080585283731,-0.2209894096175735,-1.1121987088407583,-1.277406869918559,2.930299495006724,1.1972263504941982,21.459030819923075,2.651473297117888,3.7850690774060958,-0.7628670298044914,0.2697972630216235,-0.3310818396718111,0.38373533145562233,-0.792688247047469,-0.4456901818691517
-0.16757791861532842,-0.22200932992361466,-1.1173317785632508,-1.2833024158090205,2.943823545606757,1.202751843629411,21.55806950833388,2.663710496453984,3.8025380991954005,-0.766387848181505,0.2710424435374965,-0.33260986353425365,0.38550636409186634,-0.7963466976534187,-0.44774715132971626
-0.16810908660653048,-0.22271302794527545,-1.1208733601822947,-1.287370070855356,2.9531545174441782,1.2065641793236004,21.6264016404522,2.672153600206771,3.8145909194017147,-0.7688170506514,0.2719015607258105,-0.33366412960061426,0.3867282950163119,-0.798870860020323,-0.4491663654893346
-0.16864033299191938,-0.22341682982453895,-1.124415464497389,-1.2914383262400309,2.962486866423976,1.2103770776739773,21.694743857594514,2.680597950062983,3.82664551846341,-0.7712466116431855,0.27276080470977954,-0.33471855126432326,0.3879504062834791,-0.8013953949240885,-0.4505857891083742
