pos_x_9,pos_y_9,pos_z_9,pos_x_13,pos_y_13,pos_z_13,roll_3,pitch_3,yaw_3,roll_9,pitch_9,yaw_9,roll_13,pitch_13,yaw_13
-0.0011669049431618506,-0.008538124348070553,-0.001156174367608634,0.0019345772253154259,-0.02838354736890325,-0.046944241242616314,0.01531223025358841,-0.21087036351924393,0.02425081577308527,-0.044725167431939494,-0.015147540235180001,-0.007848943753312354,-0.023048915272468995,0.06864323712561898,0.021080488946873
0.0037346958818184617,0.015148324769574062,-0.0037130527653306405,0.0008191654931155867,-0.03753849797966058,-0.04431441760371768,0.004629534223771992,-0.24169955118581732,0.026326914118967978,-0.09363363361231697,-0.050340472817968995,-0.020255100874754683,-0.007929954398428918,0.07052750411202194,0.0019131359282323623
0.008263643590267156,0.030494519847861,-0.003964038753906413,-0.0020684198223541728,-0.04593142292435237,-0.0399158030703089,-0.002288076307180531,-0.2666174029925945,0.02820010546058576,-0.11744650601121598,-0.02900551123920414,-0.07318019645085772,-0.03237720661717319,0.054730336954855574,0.00858341100968844
0.01814513822694369,0.05073957332339718,-0.0015498880750988847,-0.00046563593977255735,-0.045711695723621104,-0.024688244650659885,-0.008107310014555003,-0.27032836622196643,0.025604557505002748,-0.12259225181567718,-0.04226789717250862,-0.06839042742807655,-0.056345691445832624,0.07288432068091447,0.015971862505067887
0.03583967795581783,0.09291538863721838,9.991927662902911e-05,0.009881759966745562,-0.05302728947393054,0.025710866228034812,-0.02727299354144158,-0.24508976230463042,0.009078334161369517,-0.1364787419510064,-0.05776544535913031,-0.10287865051695566,-0.0684927411975158,0.06911262063470269,-0.0254122328633425
0.033440858601629875,0.09095360896103988,0.021737206970671996,-0.0011334283698372083,-0.04932719802317287,0.011408957727661428,-0.021490013891131976,-0.28763340482852207,0.02752093923970014,-0.1411472648527427,-0.05990949304349702,-0.10162813072248311,-0.06187727333983406,0.07510251257422626,-0.0429958297778716
0.03166287188794964,0.08898309258256332,0.032140659677161426,-0.004287799218127802,-0.045439065301071,0.007928208842039597,-0.01801997565943192,-0.2927936582333661,0.034244932505199346,-0.16169753801298353,-0.08492139554494399,-0.08788676219959612,-0.06633053636895725,0.08035550830003885,-0.041764890143870845
0.039263507159137345,0.11408371008849072,0.025460688357410707,-0.0005962750286525598,-0.05251515643610005,0.02194237353786299,-0.02794739912496852,-0.31886708305466516,0.029466060971554266,-0.16800223391560543,-0.06650985222961081,-0.08093911943764431,-0.06104352487055914,0.0893429245859752,-0.06362587079831972
0.04830715683536985,0.17792716807403874,0.03820028233855048,0.011312650427452997,-0.09354070421162419,0.03831748890032333,-0.06751723404932919,-0.34277317021711595,0.030701747955271023,-0.20376888542984495,-0.046682233465846434,-0.11992925165275004,-0.05833249191667955,0.09968976103724131,-0.08382853413454822
0.04862468623048055,0.1782357274920835,0.04804379077302244,0.00739383195604848,-0.08156509160763703,0.049274687463885025,-0.058358817588675393,-0.36117588544765766,0.03390593366834252,-0.22958132631038852,-0.04151025260093022,-0.09952571539047805,-0.06551472996883578,0.11669478596011115,-0.06837129841496488
0.049309692189169974,0.17671897926528046,0.051213511370702666,0.004253020617872583,-0.07491387068459154,0.06026187430407809,-0.053447781224371604,-0.36426331510573284,0.033187194892388576,-0.2519499946092798,-0.07129725841384993,-0.09683820092761386,-0.06493104000260586,0.10433191229682359,-0.05463437687183899
0.05330640509439982,0.19053721454358397,0.06033406456691924,0.010757079060352781,-0.08010473777836546,0.08093814414169997,-0.05991193915565085,-0.3600037444409092,0.029886797795403635,-0.2374641624541627,-0.05349611897130391,-0.13679611270547654,-0.06841909711412725,0.10971055833194934,-0.04904008853095068
0.046876493942260455,0.1965013798744465,0.08297877990084689,0.007468044863034873,-0.10231927371565974,0.09133836108276566,-0.06521128654177089,-0.4146513038948536,0.04222916910107645,-0.2704799426563286,-0.07254233784192271,-0.15336117955355366,-0.07290725050526758,0.0783555344669622,-0.03901726274706943
0.053226752204826755,0.21574052706591884,0.08674804982182897,0.018220135175561814,-0.11489462755712387,0.12744783449387398,-0.07467310169566549,-0.405337256899464,0.03223963191179442,-0.302011620744472,-0.12034696682487167,-0.17317654644990177,-0.060539773069772485,0.08072614692906699,-0.059047670085937407
0.06716871408749542,0.2358597249292872,0.09239428218151684,0.04245662301991526,-0.11276521704488385,0.18841458605202843,-0.07770508517103364,-0.36113265034435393,0.01040562948589836,-0.3076358804731899,-0.1457918474618583,-0.18369419866055126,-0.06241513743885935,0.12927313184923991,-0.07174075562939604
0.04657759356666563,0.20392087557406724,0.11062010934362455,0.023040876280366884,-0.133128459175472,0.13572384620234446,-0.06602555291347167,-0.44279748459953794,0.046025309771330666,-0.3319500866305771,-0.158209245451379,-0.22811661677110118,-0.09371777927618469,0.07274502351165216,-0.0939184956062132
0.043290415213692535,0.19448671788195282,0.12350164788939576,0.024073835295101986,-0.14775360731290943,0.15124235351656612,-0.06133775195649149,-0.4590873927224559,0.053118001705208404,-0.27561839759014495,-0.07565821396250899,-0.142396944029078,-0.11502410097003812,0.042475684875568465,-0.10800389866849186
0.04471166365052065,0.19753554046220745,0.1254142416107315,0.02925689103445711,-0.1524360359477419,0.16420480764032658,-0.06275421777579371,-0.4522683968054666,0.04993537698019222,-0.26472620143768527,-0.06568607388957604,-0.1269810275561969,-0.10785586792666735,0.04120173324923471,-0.10624324835336313
0.05883243403365096,0.22324870218846982,0.14045080525116466,0.06464331588315053,-0.17164484334005647,0.242096511521521,-0.0727628989957479,-0.38822457525064547,0.028494270781378835,-0.34078430582969566,-0.14414009605438322,-0.150464505630024,-0.07393603046480507,0.05285831594385537,-0.06998862860046032
0.055065347755944793,0.205767469151252,0.1618074575038459,0.0760250429788778,-0.18373456250303333,0.2508276040891808,-0.06310906247156167,-0.39314956991334116,0.03730720543929643,-0.29280789615409314,-0.0990270635223322,-0.09635058478991754,-0.0717885125104532,0.06482256854382099,-0.028300388353530145
0.05034294948912382,0.20070978421380503,0.1723156045933802,0.08010600909269527,-0.2025398170579381,0.25216763101709316,-0.06390224652808757,-0.40561555154831597,0.04270486368600668,-0.3206615100004392,-0.15365211368536413,-0.14907352437298083,-0.05289942973932721,0.05584341788228575,-0.02528204070606138
0.048510637788012845,0.19908424376847667,0.1880598446191789,0.08628788312635693,-0.22434893414562362,0.25355676593389476,-0.06731907676028875,-0.41486496185548205,0.050550069934563,-0.37284426434034523,-0.21066317255726663,-0.2160626225870197,-0.04850037074610586,0.06570059645068374,-0.019759586782500484
0.044481342671320756,0.19588727180490728,0.19765540178174057,0.08959946491328141,-0.23762117822606899,0.2539802304787606,-0.0652965249699245,-0.42750747447239035,0.05545921120634022,-0.35968439795801366,-0.18275545058949055,-0.21537792395708588,-0.0472188722955712,0.07352349978284045,-0.014259376101437952
0.042218859243714435,0.192944179897513,0.21012358558035737,0.09221035162958469,-0.24507088144041334,0.2535905352370056,-0.06124287215129287,-0.4337184385588444,0.06265877174229383,-0.35554074659070134,-0.1765725156986584,-0.20642324492279518,-0.0484339422550078,0.07486272434388816,-0.013982844946551248
0.04194286484877624,0.1840030237447825,0.2117193240411916,0.0941184818797347,-0.24455324154568392,0.25734806570110463,-0.05287585481267931,-0.4404481391461239,0.06336203410650953,-0.35221704745246435,-0.18503653557672411,-0.20840455871113572,-0.03802194645959128,0.08832243481652219,-0.014144104661322383
0.04177271273191335,0.1886452829460834,0.2158473934692582,0.09404633642090543,-0.25079910316215326,0.2561401191658722,-0.055001406513017714,-0.44289959977179927,0.06614512212813599,-0.34697303084581177,-0.1693544135572772,-0.21790301880986296,-0.03239888455658663,0.08972871210580086,-0.004973630618455412
0.02763516989109366,0.1531686598225509,0.21162925756375295,0.08061275129829237,-0.2434643284071607,0.2282525766320057,-0.027083933956867312,-0.4977428743696517,0.07722384068752565,-0.3749272457899153,-0.1716060768406365,-0.21457383358698678,-0.01928829094093104,0.08999255710242127,0.0018822614382543977
0.029535718432360802,0.14204097700590734,0.19073658552264255,0.08285254828632738,-0.22374333067753505,0.2706413371913977,-0.0036087292578188546,-0.49164167435568396,0.053561516030176864,-0.4105136768095367,-0.1805549310065288,-0.2328670098392669,0.03451544167126497,0.09797069838393527,0.014466901500418988
0.04067039804511724,0.17799925958465124,0.1979971154045746,0.09305188785143637,-0.24252647843024044,0.28865871687151495,-0.0219542768732644,-0.4598381663686777,0.0523302136458199,-0.4142165848375522,-0.1865385764352634,-0.24253716441410123,0.03343917314154948,0.0831465233869004,0.010072855084116643
0.04294329109848499,0.18315539980105267,0.1997224797917655,0.09248110220111405,-0.2478411129514574,0.28381251698311605,-0.02068024315254302,-0.4666514087676912,0.05656171564607228,-0.389037185495777,-0.1552473472485329,-0.24594065824500155,0.025012279967445872,0.09906478470548616,0.024480010337737494
0.027877267524622995,0.15727937942246173,0.20893589452234962,0.07522149547305457,-0.2561962086658154,0.2224986343227806,-0.007535534883673478,-0.5384897000722091,0.08738777558239198,-0.4052502304883967,-0.1834021822394778,-0.22869590914691618,0.03216976781236469,0.09057195758430714,0.008678963108962563
0.030739274876312395,0.16458096579687442,0.23611808062522638,0.07459581990625352,-0.28352934064283897,0.16805997572719866,-0.017035725976735583,-0.5869554079927444,0.12196284582757841,-0.41965972446840066,-0.18928030285840713,-0.1930896682189649,0.03162808396822708,0.10193686616969375,0.00850956074619133
0.04259870366950519,0.18500289552275817,0.2106387424764905,0.08835752334801494,-0.2753318940417353,0.24825439515985404,-0.01750226928519777,-0.532464189956112,0.07904034429212183,-0.42321960996876484,-0.19504804212341276,-0.2302749395224588,0.033240161179482586,0.1105285248074761,0.01379424662600202
0.0477747737483436,0.18877652329164674,0.19826844946130434,0.09282601371718441,-0.2624081547245706,0.2872269454554628,-0.010370824398525713,-0.5052299099446442,0.058802582545952053,-0.41415972062329287,-0.18285433984911104,-0.25236566153063655,0.04002039710984179,0.11327359566689771,0.01164813462030374
0.04294706626234429,0.17591079155146883,0.20036646553961562,0.08729276062987568,-0.2639593849365903,0.2724153751988812,-0.003602213642149632,-0.5292258333056397,0.06542548257662244,-0.42972054674882443,-0.20104881784511242,-0.2474438761830281,0.04336268942061611,0.11640437988839375,0.00922866064142469
0.03868681982500671,0.17000839850609828,0.24775445180671019,0.07751926252429492,-0.2851121063486429,0.1876625735167587,-0.005584497254305987,-0.5913161251762713,0.11891444404426497,-0.46689746106968605,-0.198652587700137,-0.22026361503747183,0.047721782186596506,0.12491812590756066,0.003746477888895254
0.058375792158515905,0.22548042581673589,0.27868316043302976,0.09574758177010034,-0.30182019578306873,0.2145315125726508,-0.03876478959579177,-0.5370077430624243,0.11707693775369343,-0.46526760815556134,-0.21239220991258073,-0.20022870384899194,0.03830797826397281,0.14064468144412975,0.008659546526141506
0.05317020174299125,0.19833716633158072,0.2705277050876518,0.08827190690071651,-0.2690347267144616,0.2116375554600176,-0.013512448084090856,-0.5445747546747184,0.11207317188774538,-0.5283008212068164,-0.20039304951597814,-0.18129385778017393,0.05157400178762089,0.13670106007286345,0.011176092328240784
0.04616329816163883,0.18124733388479042,0.26062762321165106,0.07869676950791327,-0.2711526472482284,0.22030361898749826,-0.011390902607636921,-0.5756145584604273,0.10043280273035404,-0.5373265021203143,-0.18739531423764533,-0.1736015917315613,0.03886693710139971,0.12445626710059152,0.02573100656567234
0.0577724288630343,0.20589366014176746,0.28613769287360175,0.09312096042750628,-0.2691838121225787,0.22775806867924442,-0.030663598533759884,-0.5420726569995609,0.10124082005934369,-0.5628855888361601,-0.2158508243377199,-0.15513076936266035,0.039486189112262204,0.14999499915801182,0.030126993460705596
0.055104730767985166,0.21152631395928645,0.2640571718493148,0.09292707592839511,-0.2886626029524131,0.25872078057830183,-0.04977497082046839,-0.558625344184225,0.06898822000610255,-0.5703578333224033,-0.21257647274880803,-0.10155722533890787,0.055859076108930095,0.15151238891112803,0.015370221380748294
0.04775979622111398,0.2274876776270911,0.2752707618388653,0.08585655091067901,-0.30587599209309557,0.2436416319453572,-0.0708715818350596,-0.5802871292475602,0.0714998901143675,-0.6381420640519673,-0.15572587494902135,-0.14067486387210792,0.06736663700783713,0.1567199954862604,0.034143314845662014
0.0452859211919065,0.22761675932009295,0.27968086856963725,0.08309548188609739,-0.31049502197833323,0.23353472731269537,-0.07500330689676499,-0.5917601777232744,0.0757962316283739,-0.657056691822792,-0.1622770144163534,-0.15764190800587918,0.06590999250771967,0.1546818906429354,0.03261304104640398
0.06745132656903458,0.2594323981908683,0.3173109257478324,0.10472671556118751,-0.3333786290084899,0.2401370564267744,-0.13511987705931955,-0.5768921378568084,0.06741584090828381,-0.6659160995236397,-0.2904406905812247,-0.27829800529489934,0.05441418150697491,0.13039620241397323,-0.04757680469681619
0.08323622801956748,0.2571081895229179,0.34113872393316397,0.1173940601731816,-0.33406941564601,0.24834515914884678,-0.17569051627649168,-0.565365114130622,0.05247297766224268,-0.47571576898156026,-0.2848646029107698,-0.3147607057917471,0.07821445676386579,0.1186231175875477,-0.05745110386230831
0.09209607810686243,0.2450475698575556,0.34791587363730697,0.11777784930759871,-0.33953288562389383,0.23675487348330118,-0.21026598759022808,-0.5755880890322895,0.04629616136642335,-0.05610356710304082,-0.05930091849696101,-0.16820081119680497,0.068817441724424,0.12170193822700912,-0.06314052447737574
0.10731525994920327,0.2753183896800724,0.35803966025688966,0.13019747159853656,-0.34249921834723485,0.2702581558023346,-0.2598282053921245,-0.5330604639851961,0.016889350998153963,-0.023178548451001812,-0.10961025304509014,-0.328126369162399,0.028684401061162712,0.11666372446335149,-0.06686548543293448
0.10981871553111805,0.27866874337021685,0.36089141930707025,0.1309272817686003,-0.34509077691740186,0.26464056262085345,-0.30620257102928755,-0.5376131008163105,0.003840606139186265,-0.032282215349342946,-0.09276711591223447,-0.39307793125983753,-0.023143733743991812,0.13964984630311464,-0.0976449779760486
0.11090117765109037,0.2803177511959948,0.39500895918184037,0.12772038532399277,-0.3323289735395104,0.2604934923952029,-0.34548346384770035,-0.5208562153947784,-0.0011921533867095355,-0.0647176436305788,-0.0746759208772439,-0.36093201310383444,0.025931561510390222,0.16618760025355053,-0.11589872708971022
0.11823023924293347,0.29661370646767304,0.38324891456310156,0.13404930714604468,-0.33606005128444594,0.2643129813339238,-0.40452421795948534,-0.5469397912027525,-0.034639310142523305,-0.14067349182200295,-0.18173432536450557,-0.3456249637761225,0.1485967210114329,0.13251712177845057,-0.10487150041332707
0.10651886447722297,0.25342272763033147,0.41904475525138407,0.11946178780418709,-0.26995646070337476,0.24343180621166224,-0.4094657916253049,-0.5544039710774273,-0.033748761555618165,-0.2679186956206331,-0.24805278303050401,-0.40831170340676776,0.18167600876324624,0.13427815523665168,-0.0980925769340791
0.10203565270194831,0.24148892433080127,0.42915653231611484,0.11361120502652033,-0.2434829198420687,0.2321677197238817,-0.44740323053303543,-0.5597461173967393,-0.04705689533278282,-0.3742597141976087,-0.28515442645944444,-0.4721394139880147,0.21055058090109252,0.0733191363383617,-0.10928508175819351
0.10112386950915647,0.234759018116525,0.43861924296341304,0.10710844621643067,-0.23078813964002365,0.21841474796156646,-0.4914641549809016,-0.571660463033554,-0.05895500398320634,-0.38409008254228916,-0.3140999161056959,-0.47314820073511454,0.18492569196510628,0.05833152053882565,-0.09339438094527747
0.10136214139010435,0.24917317861292776,0.44116417400078967,0.10382143781878517,-0.26170095404649363,0.16626394823556218,-0.571195577626729,-0.635961727353066,-0.06758247746823343,-0.3726402849489496,-0.33703632882084106,-0.3239737425121334,0.1209809631683178,0.05970446495431453,-0.11786530008847257
0.10222739018953536,0.25398162156238424,0.43409559482733007,0.10510622515145229,-0.28836007670901687,0.11855972406853849,-0.6101623639134721,-0.7058271599882897,-0.06727506390696932,-0.37912051350955517,-0.36172691151618735,-0.15564964705297923,0.11842456141814656,0.06749238357950496,-0.1331617141979774
0.09902505683416768,0.24972459074648734,0.44277005544591796,0.10236766375529838,-0.28387380693501263,0.11183298320001372,-0.625345265092162,-0.7076210948898691,-0.06823540670157524,-0.36166908400602354,-0.38735628646794334,-0.16866339702923772,0.12630146628081712,0.06867369336915236,-0.13153413286033694
0.06783261026155335,0.19844911275228416,0.5192860039829785,0.06240561895796137,-0.21559304425919112,0.07121651941279233,-0.7335509718901543,-0.7000256582967739,-0.0761977805993747,-0.24429364300001422,-0.4627253097746801,-0.29681541391812694,0.1840189832344878,0.07350005443781393,-0.12926008057671287
0.058882758854061856,0.1956989612831237,0.5408931040359416,0.04840333613590486,-0.18818043348104196,0.06578103971897759,-0.7932591199020028,-0.681733587204868,-0.08924957699879679,-0.1263123853535571,-0.2923909600146368,-0.2509391177109529,0.1602967185035355,0.10178338955698815,-0.15661452340554186
0.06019563653989479,0.213047263583371,0.554847720848739,0.0472082785128336,-0.17150222806105586,0.08296842635307783,-0.8370273471859467,-0.6412498097364276,-0.10491399582955199,-0.10252223846915914,-0.22065270854837254,-0.2116557047815617,0.119349415101969,0.1424156364674851,-0.1514705123005492
0.06021362817480996,0.21944734991108528,0.5509881506596301,0.04408886963224168,-0.16609488469362355,0.09967024478717279,-0.8777969207978583,-0.627159201091948,-0.12289896766333605,-0.22689232088608838,-0.28888286076105446,-0.23421798908101898,0.12259376261352856,0.13630112767495814,-0.14490124464085238
0.03200108212266789,0.14651792444549538,0.5584203345755517,0.006453267869521745,-0.11065083489213512,0.0459831894310217,-0.9555412553730047,-0.6933087902056176,-0.1270298967733493,-0.4173983681001715,-0.35212054392023584,-0.21167403693377218,0.0860214457980964,0.11525724578029137,-0.14791779443622743
0.029116730322575834,0.1819948142943767,0.5765267434904922,0.007993204902201345,-0.16286631873254143,0.030478750475360084,-1.0844134252645656,-0.7110326315816635,-0.13183549567447247,-0.3453342886163659,-0.35973369629496404,-0.25262338450206734,0.15003733300220828,0.10944673199955995,-0.13713613513404316
0.030244337486950934,0.18578251724123185,0.5994562246550178,0.009987161058833127,-0.17757998800146013,0.022835432816181778,-1.1749490082461498,-0.7069261491115959,-0.13923458146673537,-0.23356821683882523,-0.47674258347771015,-0.3269990316767728,0.184830117302266,0.11306635329603737,-0.14658190619168163
0.032507198852049723,0.21208318509880175,0.6176298999163401,0.015653188616404634,-0.1939083092729822,0.02301599040300395,-1.2661066082148316,-0.69343366760437,-0.1459443948889709,-0.2817534410046028,-0.5544643220695186,-0.39606234656384104,0.13260108350288896,0.1831509680117505,-0.11580195888123146
0.03633899304799065,0.22403541703029906,0.6289519470265265,0.02137050369186433,-0.20365697309305597,0.02526007674857611,-1.339828070336355,-0.6915731466140447,-0.15398138123109084,-0.2924050770010841,-0.5692846139434328,-0.44704318648441854,0.06788263305652797,0.39023924951299216,-0.019361107608746847
0.046122315482721665,0.2320914165148774,0.6172694322422817,0.030239554323430173,-0.20845845713133304,0.02107821131252663,-1.4151830791776026,-0.682395229962639,-0.16046152462948118,-0.33418246219048137,-0.48899216448429,-0.4818949841479517,0.14510674995626965,0.32114204461302465,-0.017341076986621518
0.04540539079186384,0.15712461663388477,0.6163319495446046,0.03496228883329566,-0.12019870465282945,0.022730899095696477,-1.40989982639328,-0.688918266785149,-0.1622754270131122,-0.4049778265838526,-0.47567908380677965,-0.4544775086152,0.2246701284877503,0.27156952762858166,-0.01673439036599407
0.043967183738591264,0.15783891138580897,0.6285108946828142,0.04847739943558693,-0.12497372345354607,0.018904337302000418,-1.4857068738779726,-0.6871061722464302,-0.15900527824391553,-0.41129147542662475,-0.4175405820594489,-0.45227936363581833,0.27873296812122145,0.2237654439676148,-0.011797181666794554
0.04728616143614406,0.15631988786684736,0.650213642140747,0.05791632997543816,-0.13776903819753605,0.007259118964296485,-1.5711355876970492,-0.6792098979926664,-0.1553921019644709,-0.33445041033823086,-0.3913894770199847,-0.4306140271609297,0.2586945112965124,0.24528945438102276,-0.10524259180368098
0.05783003374026924,0.23056970947499023,0.6725905756968437,0.07025214489275733,-0.22523979564339158,0.010976992357167425,-1.7133382382245899,-0.6550005545422286,-0.15170186939320615,-0.30632734856766886,-0.328463998052127,-0.48490191023208323,0.2667970023131973,0.19669726952873798,-0.10341931529262732
0.06952771576379518,0.2660961244840222,0.6839865381349632,0.08310575628581729,-0.26793724585294654,0.027792416169160394,-1.8177687648511764,-0.6284204706357068,-0.15098475101578612,-0.26006618877861576,-0.3041174903953564,-0.5751863805705965,0.20297963999457408,0.12773825789323653,-0.11682523575023232
0.06506222037270243,0.25189897558015806,0.7180410492601916,0.08811072896426353,-0.25839382826180546,0.05163023747750972,-1.8796872221936605,-0.5807399870256427,-0.1424533854484836,-0.18924541223485625,-0.37147963534236184,-0.4683477653789335,0.1834728968843709,0.0553750650706496,-0.11189931892887978
0.0508692107287656,0.2435910970480345,0.768013404615707,0.09533234029166504,-0.2819887855600486,0.021556608750514294,-1.957512904403759,-0.5738838149309788,-0.10520685078713904,-0.18422969874252432,-0.4463974732103181,-0.26294399595331164,0.17843045408217445,0.04093793917638455,-0.09451995465447392
0.03433035819681013,0.22131018387612744,0.8010638440325859,0.09994693351055295,-0.29194564131521816,0.00498728512478841,-2.0089065043071495,-0.5585337791731677,-0.0799595416385337,-0.11833298501271572,-0.399553524659644,-0.23707398063751028,0.1610040132480231,0.045497257515235895,-0.09446894426016764
0.03116129646314464,0.2152369473329503,0.8042594841545028,0.10047721056469783,-0.29325077963488067,0.0023150918586969937,-2.0169085080635636,-0.5566405344131697,-0.07512937115128757,-0.11312380455745619,-0.3991746757683325,-0.23320655750414354,0.15709289617300365,0.0533371915154465,-0.09166922591842967
0.00611408684897391,0.16272097755303427,0.7975641635988782,0.10618372814491517,-0.31730551088165715,-0.016018779841339703,-2.0940663117739824,-0.5435870381871817,-0.029194766623484036,-0.1834837547943735,-0.39241379786927477,-0.3145656176788829,0.1091566496861281,0.2148246380102413,-0.05971967168487756
-0.011862658474548538,0.13813999454736114,0.8001241108542667,0.10579271061464951,-0.32890409264982445,-0.03479931043781487,-2.151757379607858,-0.5210236120899523,0.019937520159054326,-0.24811313705422877,-0.3146051567692377,-0.30236632011992925,0.1418937278592794,0.2743513216078275,-0.08411539940937972
-0.020267428889386707,0.10639947620482193,0.7790447158659869,0.10068306926633852,-0.3027773601567274,-0.05316426928857887,-2.1664373625365836,-0.49823142783111707,0.05863212038176635,-0.28880396006099185,-0.2691392872811943,-0.37476237086485903,0.24350076789937675,0.2013888017213529,-0.21745113065367333
-0.03365620366012634,0.04070620928956947,0.7380648000919297,0.0753458832320919,-0.2374654023153786,-0.05458003113413129,-2.1361195841929623,-0.4872192912100417,0.08643219604102198,-0.30781469851226273,-0.24923544036689987,-0.4363666211014495,0.22262209567969732,0.16578154663672054,-0.26313220006784654
-0.05567009346346691,-0.042585588567693566,0.6972725024803297,0.045352610263516,-0.14674293622231938,-0.039401686109105605,-2.0837741357045636,-0.4650750662100187,0.11748822881887791,-0.23344109320759843,-0.24385554725428235,-0.3544777090619026,0.2262850139162252,0.15091058375754293,-0.2780469124951436
-0.04066797051210941,-0.037974134160822626,0.6212090517984894,0.05313909873196909,-0.1100306206846493,0.04781558742660841,-2.074865068337286,-0.3986917351286241,0.09225919448052015,-0.2632988630833214,-0.30648676504908917,-0.26440229505881496,0.20847501431103338,0.15193548077925786,-0.22863846971979973
-0.03302525943911233,-0.03239970161151462,0.5387153051429685,0.037272111940212016,-0.07533234156510515,0.1271838729828917,-2.052607830819917,-0.3518296398084799,0.09137306049677375,-0.27211726474074205,-0.2924445541867118,-0.27638077317312937,0.16661651386809678,0.09464432920590066,-0.21537833349324217
-0.04599701846141885,-0.09439616377777083,0.43033447104469236,-0.0003978312172026044,0.03245268207841401,0.1780966891908709,-1.9596743801257739,-0.33576691308782514,0.0970889697726599,-0.3544820476156574,-0.2018504409958875,-0.47844369857577584,0.1382223191912279,0.0826938657369666,-0.17640537201975146
-0.04918521542410803,-0.10461990893786399,0.3988406233717074,-0.01346592677879957,0.05827136651639653,0.1980438094228446,-1.9299744399110035,-0.32863696826767197,0.10416482238136117,-0.3686100494586514,-0.18744369105728392,-0.5049285338877474,0.1243141801564493,0.07416750082862245,-0.16405420592206346
-0.059377344383826414,-0.1294756746829232,0.27979895709950575,-0.06983501708203166,0.14664217342424124,0.285813409904924,-1.801494233474095,-0.30452932672955146,0.14998181427332927,-0.37631846833631855,-0.21957090822141728,-0.40345006299825403,0.05347803829403658,0.061512329132425964,-0.10695969451992071
-0.08803780077901735,-0.19027701705814393,0.23333107975642836,-0.1308382814727227,0.19192986564317593,0.2200927631798522,-1.6816967359452475,-0.42203124725819197,0.24478223246926212,-0.3609558303625572,-0.22340989161340102,-0.3014486446297482,0.1371852901150114,0.02477092840471745,-0.08052473304723466
-0.0947978675346906,-0.2024677617921523,0.18148777406816746,-0.1644904486622134,0.234617947703046,0.2133610944775447,-1.5694620788907998,-0.4713946949126575,0.3116782245490743,-0.2657139888665273,-0.2234231871164694,-0.24738889526290353,0.32074534138372796,0.027598353718412016,-0.06306458002649268
